(2020-01-28 20:37:32.815265) | Strategy init with wallet: BNBUSDT
(2020-01-28 20:38:29.582470) | -1062.9412697638884
(2020-01-28 20:38:29.765372) | -1062.8661621833003
(2020-01-28 20:38:29.930183) | -1062.7979394709857
(2020-01-28 20:38:30.082207) | -1062.731021132457
(2020-01-28 20:38:30.238801) | -1062.6650519940838
(2020-01-28 20:38:30.348518) | -1062.6005499808632
(2020-01-28 20:38:30.465268) | -1062.526250097035
(2020-01-28 20:38:30.580539) | -1062.4521365141002
(2020-01-28 20:38:30.698491) | -1062.3769754611892
(2020-01-28 20:38:30.850042) | -1062.2988211002585
(2020-01-28 20:38:31.014675) | -1062.231298146075
(2020-01-28 20:38:31.164464) | -1062.1604862750219
(2020-01-28 20:38:31.320026) | -1062.093203934006
(2020-01-28 20:38:31.447756) | -1062.0281761978579
(2020-01-28 20:38:31.723664) | -1061.9645406501506
(2020-01-28 20:38:31.897410) | -1061.8999677502854
(2020-01-28 20:38:32.046701) | -1061.8362728945435
(2020-01-28 20:38:32.146567) | -1061.7708428829037
(2020-01-28 20:38:32.314014) | -1061.6935699765338
(2020-01-28 20:38:32.496486) | -1061.6156203441203
(2020-01-28 20:38:32.664291) | -1061.5362309553118
(2020-01-28 20:38:32.766792) | -1061.455202841955
(2020-01-28 20:38:32.915704) | -1061.3738331089078
(2020-01-28 20:38:33.063711) | -1061.2940036078637
(2020-01-28 20:38:33.230336) | -1061.2237250519197
(2020-01-28 20:38:33.382954) | -1061.1490956736893
(2020-01-28 20:38:33.596649) | -1061.081273718588
(2020-01-28 20:38:33.798273) | -1061.0185695661748
(2020-01-28 20:38:33.966269) | -1060.9585720195294
